noiseA,u1,u2,v1,v2,velA,distance
0.46149236150629,-0.15121494462155233,-0.16527532052363525,-1.6171356819416336,-1.8816144245925046,0.8853124066634684,0.8180000000000001
0.4056854053171874,-0.15756729637765138,-0.7070168639104858,-1.6056833606776284,-1.7600483538430514,0.6668649662376436,0.75
0.3794363295455777,-0.12597303714952351,-0.6383401800747539,-1.614751240431173,-1.8044090450709904,0.6744020231161572,0.83
0.3923080490242587,-0.16418565857588951,-0.10595917395896537,-1.6469799281855515,-1.7926869208798428,0.9097440060040728,0.76
0.3917322390283686,-0.1196666733433465,-0.7514571283071193,-1.630522736133428,-1.4413280792692176,1.1019137900587617,0.7939999999999999
0.49626805025108134,-0.1950812064043269,-0.3128623168604387,-1.5752697313664348,-1.7140683388988134,0.8180606273933839,0.7739999999999999
0.31987001630593276,-0.1099182000371827,-0.7417208600539904,-1.629821557006883,-1.6331721117657687,0.895139260920903,0.7999999999999999
0.3225229400723595,-0.09920799048108962,-0.8529063020490752,-1.6312609850759392,-1.4620906922681656,1.0930227850214407,0.78
0.38403495772571367,-0.13833291550511723,-0.8475723692184066,-1.6240539099389038,-1.4360721206672546,1.128652000050561,0.766
0.3710748539678723,-0.09394470985976316,-0.4689606642658238,-1.6406022670418625,-1.7283441439657696,0.7696500139453085,0.8059999999999999
0.46780682331534607,-0.15766671518296624,-0.22702141402927706,-1.6031226958344535,-1.7908015429240007,0.7746726644866857,0.8099999999999997
0.37435618694467226,-0.1335590570583761,-0.6401902456178491,-1.621262696514967,-1.5319074009685174,1.0527867550425591,0.7679999999999999
0.3574970456070262,-0.0907660687086383,-0.9289443124478085,-1.6439306553875364,-1.3697663141804637,1.1608436379841187,0.8119999999999999
0.33729086311819917,-0.12211068707681999,-0.5910336752796957,-1.6403447933497475,-1.536334935355741,1.1306528004568293,0.768
0.38356374620295697,-0.10627092370543653,-0.149905650584071,-1.649420135142801,-1.6378891202784853,1.1950738423008136,0.7979999999999999
0.4218000539666151,-0.13623325242534032,-0.5748432239202592,-1.6331174266267439,-1.8402850564688102,0.6167639937161474,0.836
0.36739932444943213,-0.13549845557013512,-0.7630967573185098,-1.642988820880851,-1.9727260847032377,0.5119993202341093,0.834
0.33009325953727303,-0.13851935108380165,-0.19057650658036762,-1.6301703268717924,-1.8111790648799309,0.8348774216568337,0.8119999999999999
0.3511973619814325,-0.11120948077937513,-0.7220235844214427,-1.6475472074739985,-1.6031387167844833,0.7801676692864904,0.834
0.3601682656247601,-0.12309583964314216,-0.4660087726469245,-1.6377585753452704,-1.7540251479725495,0.8400637756048759,0.822
0.34398145560734444,-0.10823473926747768,-0.5204233855406896,-1.621128567999447,-1.6756773453030163,0.8825908591946757,0.7939999999999998
0.4402512279402785,-0.13579346370011505,-0.3631109989428908,-1.613048011915572,-1.7077215851136238,0.8393110643182289,0.796
0.3708723576236331,-0.18250490532862584,-0.08440694125602154,-1.6111684600859904,-1.6951985003610452,1.1460964577064021,0.806
0.37527771498578794,-0.21066418362155376,-0.09930837860446577,-1.605556058128848,-1.7258654446796982,1.0393121113568886,0.782
0.40844158284157295,-0.15314188466549436,-0.5537543521547457,-1.6064316059164234,-1.637731689214112,0.9220198978718375,0.84
0.38794465534007827,-0.1390396123841214,-0.409102378475826,-1.632562187910998,-2.0393511831120947,0.5701425772089189,0.8079999999999999
0.3409062868539754,-0.10258333419372458,-0.6403785651613068,-1.612919147306608,-1.5247200742189213,1.0958089724133662,0.836
0.29180084638753917,-0.11220898799202525,-0.2949532296261845,-1.6372163249740312,-1.6548233097305547,1.1051902805217557,0.82
0.2983083736731904,-0.12373913493642798,-0.20476778671549262,-1.643074246152137,-1.8557817272308652,0.8159265005185652,0.7719999999999999
0.35336892922319624,-0.13038519934355036,-0.13515534383866942,-1.6381161627215886,-1.6808321032157882,1.0127171771814678,0.82
0.39472290580531305,-0.1374076534853408,-0.8626269351262137,-1.6365069156513616,-1.6916420226956719,0.6407909827974794,0.8260000000000001
0.4092951997998957,-0.15226359721086252,-0.10315967011901107,-1.6160965761391948,-1.667925734418672,1.138548997163614,0.774
0.42773987265293234,-0.1481565992914489,-0.18465752499347549,-1.5969882387433405,-1.789362729988024,0.8593907274418385,0.7579999999999999
0.4087632244149179,-0.14364288692314986,-0.3599346944133454,-1.601650171531162,-1.7747515413940105,0.814756157564155,0.8340000000000001
0.34913190645090586,-0.10556598303687878,-0.690260924159792,-1.6403216786949326,-1.709589168125737,0.8452578069314335,0.836
0.36658321437366426,-0.13585114152989802,-0.22578233313609342,-1.6326461497608669,-1.948284229803141,0.6935627047873235,0.7920000000000001
0.30623853806823104,-0.10245048435603774,-0.48596417531042596,-1.634532792527147,-1.6483077134746273,1.014147033273389,0.7899999999999999
0.39486493823973007,-0.14803925829020786,-0.1454702797375625,-1.6164588807877216,-1.925255872379029,0.6935079534080285,0.7760000000000001
0.39813540477352105,-0.1201328865537439,-0.25076677711101897,-1.629011017201259,-1.9330462992347226,0.6994974963286296,0.7580000000000001
0.40383435456994243,-0.1263390189101852,-0.5748414334472037,-1.623799533998315,-1.6290890322091316,0.9456355488700037,0.74
0.427052035429037,-0.11217381390125186,-0.30325497365608994,-1.6196972862039465,-1.723373042278416,0.8523801318827944,0.7619999999999999
0.3975978031221422,-0.12890003693863133,-0.14739687479479052,-1.631229468151288,-1.6886534182381316,1.0658882230042714,0.7080000000000001
0.41824915754218017,-0.10824065175470628,-0.7243683271939847,-1.6280835258533788,-1.7837531694012452,0.6946366438087169,0.802
0.43064713490326784,-0.12362991431383893,-0.8786042653566938,-1.6073917584574409,-1.4709215872483492,0.9331467959923406,0.822
0.304658733250609,-0.0925833522024187,-0.11817318487449938,-1.6609319420618158,-1.8385501908872444,0.9413459587552497,0.8360000000000001
0.4365163075265715,-0.17650779232569355,-0.2807106732254472,-1.6259288592256147,-2.0423619005474642,0.6741780923737275,0.816
0.33942384271498394,-0.08726530869525821,-0.24214835938189508,-1.6419276095173991,-1.7505212238773984,0.8872035803480196,0.834
0.404220380812164,-0.13493001867691493,-0.8175506067955445,-1.6240357342366216,-1.8964941018900234,0.5672936043478513,0.8020000000000002
0.3738788583282283,-0.11711495044002358,-0.22446126069112807,-1.6617776679859848,-1.8275834587166955,0.7801249400384718,0.8119999999999999
0.38762608138510785,-0.119020161625053,-0.5253668925688947,-1.6334326805438562,-1.7467900760540886,0.7587515205048384,0.742
0.3916187582440291,-0.13979900921033048,-0.5089840148654879,-1.620992504812958,-1.758405062773865,0.7765800700734133,0.772
0.32643012353886797,-0.12187898513240439,-0.5446543668340016,-1.6307382374290589,-1.9265177722630888,0.6570122600232687,0.822
0.3070032158023678,-0.07335524557826294,-0.36482619523047727,-1.637465143825922,-1.7521862205316094,0.8505081015489578,0.82
0.3542221515186682,-0.10184285646122236,-0.22922344044065143,-1.6219536634948353,-1.8421175762787456,0.8010993735323656,0.7859999999999999
0.4585116426588181,-0.1294648047016827,-0.25150135726933576,-1.6170477991415164,-1.6042726068195456,1.1099990579196874,0.826
0.3747492426812458,-0.1265454684540252,-0.39949973101026104,-1.6363951251933457,-1.669725302979458,0.923921602903612,0.8380000000000001
0.3533111410924398,-0.1318451891443155,-0.22115365497501993,-1.6472943173020453,-1.7723603760412854,0.8292398549236081,0.7180000000000001
0.3747977859895137,-0.10452076043931273,-0.7799469652397301,-1.6386971208386685,-1.8403119129585999,0.5992194343460626,0.7999999999999998
0.46953015043777063,-0.1875840297120699,-0.7041560082241011,-1.600310138169681,-1.5746626502233416,0.7972990966032527,0.82
0.319667957915977,-0.08427834248341078,-0.13469885101051715,-1.6642718086623767,-1.6980716484068843,1.1777878231403376,0.796
0.41301599480775847,-0.1756314161064246,-0.10035712607917302,-1.6326173322610886,-1.8041313852637006,0.7885192897312867,0.804
0.3574881674978256,-0.08293606705827195,-0.20941304578054265,-1.6476891657298371,-1.6774984155513502,0.9889676961153224,0.7859999999999999
0.3155259554807439,-0.0892652445113088,-0.7792023072735621,-1.650736031637929,-1.8306345771847221,0.643219286815997,0.7499999999999999
0.3491865021607223,-0.1524599404032389,-0.12830942216180807,-1.6383179407547315,-1.7751325610366326,0.9512907747660266,0.7060000000000002
0.35298153083036055,-0.15397368210970588,-0.4917766743830792,-1.6199278313796959,-1.6119935620657204,1.020774222035125,0.7179999999999999
0.3979192154683159,-0.12756875105149304,-0.33136937102212416,-1.62812918746995,-1.6424540671912973,1.0525531220824489,0.8240000000000001
0.44090058846022245,-0.16321516098391742,-0.4177606293554607,-1.6132210844014985,-1.8167467238218538,0.7025023445888476,0.768
0.44371410930250016,-0.13006840964575092,-0.3186497460384362,-1.6212094811405953,-1.633233655816134,1.0933175620815971,0.7599999999999999
0.5143835406301597,-0.23382042144729892,-0.3341477844978551,-1.6031187737987853,-1.7872940204999144,0.7846015905770958,0.812
0.4446227921195107,-0.17884962208431904,-0.5341685150691142,-1.6268066087784137,-1.699144451722761,0.7456868443295179,0.8039999999999999
0.4067064237420275,-0.12154163280361074,-0.23170762489923558,-1.6329607680349414,-1.8423633117165767,0.7204158628779909,0.8160000000000001
0.3693975139386397,-0.1080238250014502,-0.7185027250184131,-1.61865137858126,-1.5164867726672453,1.042334713794988,0.7859999999999998
0.34212012194380137,-0.06631158753000148,-0.3296663318371769,-1.6389911973801214,-1.629732371632928,1.1808581781122027,0.8099999999999999
0.4353497165622517,-0.14240096930689902,-0.18912532171116858,-1.6312385971270627,-1.9584432511255014,0.6504043021630795,0.836
0.42838619618140555,-0.15756576041125664,-0.49417926022314135,-1.5985851214656668,-1.9108753045140034,0.6367454881698449,0.816
0.38114163675789564,-0.14513441161378327,-0.7339010475204741,-1.628661564996928,-1.500359016304047,1.0049386208447944,0.8380000000000001
0.3857933588353286,-0.09775258932094918,-0.3441611991085881,-1.62895018907955,-1.717588887716812,0.8566767641332426,0.7399999999999999
0.4280013293293865,-0.137748661004023,-0.6517121064877553,-1.596476486271337,-1.4575183777984837,1.199038539758235,0.7680000000000001
0.39858062935954713,-0.14219331001007937,-0.2598960427971523,-1.6234684775998613,-2.0131048838536367,0.5938252258820639,0.8180000000000001
0.37192694877529275,-0.1181856338388285,-0.7885535221179699,-1.629892060963815,-1.6709492144057294,0.7083422753843067,0.696
0.3438633906777766,-0.08908473582530968,-0.3688061251191115,-1.6288192520659068,-1.5972021096978894,1.1473188183334173,0.802
0.3746814015741258,-0.1469492643950927,-0.30255108452551815,-1.6230927854626849,-1.6071926423466558,1.0797000502914276,0.836
0.3458199432802526,-0.13372392207774392,-0.8974356043059142,-1.622838445038485,-1.6466855503917672,0.7834942210031516,0.824
0.40393999261825375,-0.1205577072247015,-0.5231623558406405,-1.617569502811387,-1.690134356221737,0.8101967715686342,0.8119999999999999
0.29165211309786043,-0.06721228110644102,-0.4679927720909897,-1.6351967808805128,-1.5845244942021668,1.170601201211853,0.822
0.45374073464473924,-0.12972059710425604,-0.9150490117814627,-1.612674500363594,-1.5528052025123698,0.802803527122928,0.83
0.45162992125333035,-0.11883445837595989,-0.1782050417456119,-1.6519704164758484,-1.7682361245532852,0.8845387086419478,0.8260000000000001
0.36656254943279726,-0.08795119699375237,-0.1550961963433488,-1.65038490176165,-1.7723301631568489,0.9213458687855942,0.8380000000000001
0.37041864251420065,-0.10903499520962576,-0.07935796599706815,-1.6350332352646204,-1.7588520274139603,0.9176708122731476,0.8280000000000001
0.3480031654604112,-0.13030278422899488,-0.5103979296873967,-1.6457149285464778,-1.983844365037896,0.5878115893180633,0.8400000000000002
0.4516505786239149,-0.16470474458942627,-0.23633804244912848,-1.6235527570447352,-1.7474881075729418,0.8356807448776139,0.75
0.44139859341967436,-0.1488092283542867,-0.6974930609515078,-1.609130276377946,-1.461926827221789,1.1548350698243464,0.83
0.36468292453464846,-0.1396974035536196,-0.2245579489062483,-1.6251851163781235,-1.7915597638428797,0.7841681881500772,0.7439999999999999
0.44113162904032244,-0.1778861001901927,-0.15262792074064419,-1.6153097637826046,-1.8587639384786974,0.8365462384629623,0.806
0.4143751322430325,-0.1434139057766189,-0.20160516823049104,-1.6243053061816979,-1.9506344990040914,0.7477888364960555,0.7999999999999999
0.3825818137906788,-0.10811764538341445,-0.423495027156416,-1.6341424199365617,-1.694146046373522,0.8466078860784092,0.7539999999999999
0.4651574061475422,-0.1694554232171283,-0.19976584765737304,-1.5942668462395426,-1.8687984534114086,0.7615056292569934,0.8220000000000001
0.3716835907499568,-0.12712169489961866,-0.6807645132672856,-1.650208139717694,-1.7603284028477624,0.657376971410202,0.794
0.39975142894101084,-0.13125863047688027,-0.742623673854556,-1.6173698752018546,-1.5832154659913404,0.9117732428488432,0.754
0.3014112463097562,-0.09580838766927385,-0.9545580305023177,-1.6243648386408558,-1.557756213002292,0.8728704175358336,0.8260000000000001
0.33921550387250127,-0.12751573676420455,-0.9430780901141179,-1.6334064139944453,-1.4208928680527855,0.9974447143799804,0.84
0.44261911012929045,-0.1236858243755779,-0.19243005063571358,-1.6059816483802807,-1.7188452479618948,1.0296900864154217,0.8059999999999998
0.3475435592656642,-0.08250215476063082,-0.4266631755011898,-1.6236851647728352,-1.699451931096938,0.9982591278917634,0.8219999999999998
0.42283418477590173,-0.14449811594848663,-0.7801423427199876,-1.6076459130735754,-1.6272893808186129,0.7026592088239854,0.812
0.3820314258429529,-0.13789405216176526,-0.11882275881250812,-1.6245339493669837,-1.9316503824695446,0.8045418507716204,0.786
0.39637703139831715,-0.22418670481179137,-0.1521125553428841,-1.5928295345030088,-1.8894988544015219,0.8114550432787978,0.808
0.32299157463612727,-0.12930269218470014,-0.26575550582791146,-1.6474421751924564,-1.9013545621372114,0.6820333039182304,0.832
0.38276126638154195,-0.12247117604278318,-0.7340597042623067,-1.6161988516064199,-1.6820287256996338,0.7643185704974454,0.7819999999999999
0.3255377760622479,-0.13535341097669587,-0.7143316008580188,-1.6288134610424003,-1.601367293591281,0.9782989970238606,0.828
0.3208253912837006,-0.1179281661978602,-0.7147863497068048,-1.6185348933921158,-1.596444267268444,0.9077474201798977,0.726
0.40697586930695057,-0.14189388507181067,-0.8499631371489051,-1.624609130010421,-1.3947583049609582,1.066733904128387,0.7900000000000001
0.3137495855442305,-0.12972021486551008,-0.9321259193430366,-1.6298712843051846,-1.4797760978107937,0.960518271730589,0.8260000000000001
0.3372387517200024,-0.09840303522033744,-0.0858870324691551,-1.6521298536703648,-1.7487472858208388,1.0023785634642972,0.768
0.40989285563593125,-0.1002602700097002,-0.08064555005893742,-1.6362736885675546,-1.6662338524068054,1.1374184930802131,0.7979999999999998
0.32047986810296036,-0.10414885716888697,-0.262347338938976,-1.637453116373155,-1.7247111704344213,0.9659808763697656,0.7939999999999999
0.2661749146342028,-0.09246077195495238,-0.6152464938699295,-1.627899630173823,-1.6187543809847418,1.0003705347366756,0.838
0.42373387792105577,-0.12102792917568701,-0.7619177918934342,-1.6264305297427524,-1.4947739729643823,0.9476965377879598,0.8180000000000001
0.4373750511515237,-0.188910972390727,-0.5247583069788236,-1.6152955281816732,-1.8133916318726728,0.666526501541399,0.83
0.34459117002718515,-0.16002844793166254,-0.16509307332020676,-1.6373724955010593,-1.9209932312436442,0.7631550171114335,0.7300000000000001
0.4002504107635027,-0.12739177963228704,-0.8763361609115025,-1.6144411002161057,-1.723586186532331,0.6544096945409626,0.7979999999999997
0.36303752540744744,-0.14346982506895292,-0.41125960663115646,-1.6377919087262796,-1.8788572715843752,0.7079539173419113,0.836
0.3492457125626498,-0.11995940065431127,-0.47167567487065776,-1.6126146680738647,-1.7589080975599423,0.8244431627083196,0.7659999999999998
0.37111487248127584,-0.16582861578589564,-0.3528290777179742,-1.6222372945805137,-1.8205513336317505,0.7357948084272656,0.762
0.3711331724601513,-0.10099442991908487,-0.21928678519427475,-1.6354585296329376,-1.7508484049449824,0.8690872085607935,0.84
0.4187468036770893,-0.1161694743699918,-0.9658384260383174,-1.6126106281562034,-1.72839187606084,0.611088510904501,0.8079999999999999
